4.331198632717132568e-01 4.024099111557006836e-01 -3.109045699238777161e-02 -4.178754687309265137e-01 2.322944551706314087e-01 1.856840401887893677e-01
7.145550847053527832e-01 6.174580454826354980e-01 -9.767493605613708496e-02 -6.662147045135498047e-01 4.064148366451263428e-01 2.599157691001892090e-01
7.769267559051513672e-01 6.430178880691528320e-01 -1.344819366931915283e-01 -7.102382183074951172e-01 4.560365676879882812e-01 2.542862296104431152e-01
5.571838021278381348e-01 4.786410331726074219e-01 -7.894887030124664307e-02 -5.181427001953125000e-01 3.183375597000122070e-01 1.998364180326461792e-01
1.815946996212005615e-01 2.276776731014251709e-01 4.587053507566452026e-02 -2.047663778066635132e-01 6.800158321857452393e-02 1.367301940917968750e-01
-1.445438116788864136e-01 -1.979847438633441925e-02 1.246477589011192322e-01 8.211869001388549805e-02 -1.345869451761245728e-01 5.237314105033874512e-02
-2.992331683635711670e-01 -2.211387455463409424e-01 7.803200930356979370e-02 2.601671814918518066e-01 -1.886809170246124268e-01 -7.157383114099502563e-02
-2.968085706233978271e-01 -3.395782709121704102e-01 -4.280405864119529724e-02 3.182125091552734375e-01 -1.270335465669631958e-01 -1.911658495664596558e-01
-2.216404676437377930e-01 -3.496577143669128418e-01 -1.280078440904617310e-01 2.857116460800170898e-01 -4.681563004851341248e-02 -2.387745082378387451e-01
-1.447558552026748657e-01 -2.770004868507385254e-01 -1.322225481271743774e-01 2.109361737966537476e-01 -6.254391279071569443e-03 -2.045525014400482178e-01
-9.505248814821243286e-02 -1.831221431493759155e-01 -8.807524293661117554e-02 1.390824317932128906e-01 -3.476776182651519775e-03 -1.355781406164169312e-01
-7.147686183452606201e-02 -1.141047105193138123e-01 -4.264204949140548706e-02 9.272818267345428467e-02 -1.441428903490304947e-02 -7.840584963560104370e-02
-6.239204481244087219e-02 -8.081612735986709595e-02 -1.839211769402027130e-02 7.154673337936401367e-02 -2.202124148607254028e-02 -4.966832697391510010e-02
-5.818437784910202026e-02 -7.255071401596069336e-02 -1.426847744733095169e-02 6.536137312650680542e-02 -2.200706675648689270e-02 -4.345878586173057556e-02
-5.404069647192955017e-02 -7.280646264553070068e-02 -1.863462664186954498e-02 6.345668435096740723e-02 -1.775369979441165924e-02 -4.571193456649780273e-02
-4.792697727680206299e-02 -6.878113746643066406e-02 -2.072719298303127289e-02 5.839457735419273376e-02 -1.363093964755535126e-02 -4.468185454607009888e-02
-4.019647091627120972e-02 -5.823319032788276672e-02 -1.791417226195335388e-02 4.925510659813880920e-02 -1.117508020251989365e-02 -3.796772286295890808e-02
-3.332615271210670471e-02 -4.800220951437950134e-02 -1.453649718314409256e-02 4.071820154786109924e-02 -9.468561969697475433e-03 -3.117120452225208282e-02
-2.895955927670001984e-02 -4.321913048624992371e-02 -1.410581264644861221e-02 3.615989908576011658e-02 -7.532020565122365952e-03 -2.860787138342857361e-02
-2.597730048000812531e-02 -4.141860455274581909e-02 -1.531827449798583984e-02 3.376306593418121338e-02 -5.410817917436361313e-03 -2.837404422461986542e-02
-2.270475961267948151e-02 -3.891862556338310242e-02 -1.616580039262771606e-02 3.086333163082599640e-02 -3.290105378255248070e-03 -2.760048024356365204e-02
-1.893653906881809235e-02 -3.647959604859352112e-02 -1.754781603813171387e-02 2.777522057294845581e-02 -6.758719100616872311e-04 -2.709458954632282257e-02
-1.474299840629100800e-02 -3.501993417739868164e-02 -2.026431821286678314e-02 2.498280629515647888e-02 2.768001053482294083e-03 -2.770504169166088104e-02
-9.815995581448078156e-03 -3.222134336829185486e-02 -2.233475632965564728e-02 2.111868932843208313e-02 6.241513416171073914e-03 -2.729815430939197540e-02
-4.549895878881216049e-03 -2.717096358537673950e-02 -2.251560427248477936e-02 1.590230129659175873e-02 8.974622935056686401e-03 -2.482389658689498901e-02
9.646139369579032063e-05 -2.290446311235427856e-02 -2.290185913443565369e-02 1.137586869299411774e-02 1.151450164616107941e-02 -2.285400778055191040e-02
4.123493097722530365e-03 -2.089006640017032623e-02 -2.493642829358577728e-02 8.325336501002311707e-03 1.452257018536329269e-02 -2.282726392149925232e-02
8.713868446648120880e-03 -1.782893948256969452e-02 -2.651116810739040375e-02 4.519009497016668320e-03 1.752709783613681793e-02 -2.204524725675582886e-02
1.393073704093694687e-02 -1.173213683068752289e-02 -2.571764215826988220e-02 -1.087429816834628582e-03 1.965328864753246307e-02 -1.859141699969768524e-02
1.803118921816349030e-02 -5.998837761580944061e-03 -2.416511625051498413e-02 -5.950088147073984146e-03 2.089363522827625275e-02 -1.497721485793590546e-02
2.059938013553619385e-02 -3.398682922124862671e-03 -2.414875850081443787e-02 -8.499089628458023071e-03 2.222404256463050842e-02 -1.372220180928707123e-02
2.411385998129844666e-02 -1.268589636310935020e-03 -2.548933029174804688e-02 -1.132007502019405365e-02 2.477091923356056213e-02 -1.339219883084297180e-02
3.038755245506763458e-02 2.749255625531077385e-03 -2.768668346107006073e-02 -1.650631427764892578e-02 2.910254895687103271e-02 -1.252330932766199112e-02
3.766816854476928711e-02 5.897046532481908798e-03 -3.177684172987937927e-02 -2.179397828876972198e-02 3.478858619928359985e-02 -1.297784410417079926e-02
4.351479560136795044e-02 6.160779856145381927e-03 -3.733611851930618286e-02 -2.491519972681999207e-02 4.042124375700950623e-02 -1.557295024394989014e-02
4.823783785104751587e-02 6.796082016080617905e-03 -4.141803458333015442e-02 -2.760343998670578003e-02 4.476405680179595947e-02 -1.726175658404827118e-02
5.330964177846908569e-02 1.036433130502700806e-02 -4.293707013130187988e-02 -3.187203779816627502e-02 4.807185381650924683e-02 -1.623933203518390656e-02
5.838191509246826172e-02 1.415164768695831299e-02 -4.424939304590225220e-02 -3.624856472015380859e-02 5.135240778326988220e-02 -1.502411812543869019e-02
6.255272775888442993e-02 1.613054797053337097e-02 -4.646069183945655823e-02 -3.931597992777824402e-02 5.464302748441696167e-02 -1.517497096210718155e-02
6.690505892038345337e-02 1.970618590712547302e-02 -4.723867401480674744e-02 -4.329571127891540527e-02 5.723883956670761108e-02 -1.382229197770357132e-02
7.208832353353500366e-02 2.715673483908176422e-02 -4.494113475084304810e-02 -4.961626231670379639e-02 5.862317606806755066e-02 -8.987513370811939240e-03
7.619916647672653198e-02 3.489195182919502258e-02 -4.125826060771942139e-02 -5.554899200797080994e-02 5.874466896057128906e-02 -3.287154715508222580e-03
7.886883616447448730e-02 4.104981943964958191e-02 -3.771668300032615662e-02 -6.000417470932006836e-02 5.824882164597511292e-02 1.593455672264099121e-03
8.325344324111938477e-02 5.024734511971473694e-02 -3.288080915808677673e-02 -6.683850288391113281e-02 5.801153928041458130e-02 8.655097335577011108e-03
9.028763324022293091e-02 6.504502147436141968e-02 -2.513243257999420166e-02 -7.773883640766143799e-02 5.766560882329940796e-02 1.994723826646804810e-02
9.550391137599945068e-02 8.019027858972549438e-02 -1.526554115116596222e-02 -8.784461766481399536e-02 5.536034703254699707e-02 3.244386240839958191e-02
9.458089619874954224e-02 8.986195921897888184e-02 -4.752550739794969559e-03 -9.216895699501037598e-02 4.967428371310234070e-02 4.253943637013435364e-02
8.785701543092727661e-02 9.378479421138763428e-02 5.851803347468376160e-03 -9.079555422067642212e-02 4.103436693549156189e-02 4.983289167284965515e-02
7.673030346632003784e-02 9.222591668367385864e-02 1.543395034968852997e-02 -8.449184149503707886e-02 3.066220879554748535e-02 5.386124551296234131e-02
6.078016385436058044e-02 8.243429660797119141e-02 2.163230814039707184e-02 -7.160130143165588379e-02 1.953527517616748810e-02 5.204883962869644165e-02
4.066846892237663269e-02 6.427580863237380981e-02 2.362924627959728241e-02 -5.242443829774856567e-02 8.445334620773792267e-03 4.394990950822830200e-02
1.961757801473140717e-02 4.338960349559783936e-02 2.383407205343246460e-02 -3.145257383584976196e-02 -2.164276782423257828e-03 3.360669314861297607e-02
6.252984167076647282e-04 2.482857927680015564e-02 2.430513314902782440e-02 -1.268460787832736969e-02 -1.184699684381484985e-02 2.455637603998184204e-02
-1.574281975626945496e-02 8.181861601769924164e-03 2.406377159059047699e-02 3.851724090054631233e-03 -1.988046430051326752e-02 1.608551107347011566e-02
-2.959466911852359772e-02 -7.473006378859281540e-03 2.226483076810836792e-02 1.864157989621162415e-02 -2.590199001133441925e-02 7.322962861508131027e-03
-4.006667807698249817e-02 -1.982411928474903107e-02 2.033127099275588989e-02 3.003711067140102386e-02 -3.016154654324054718e-02 1.695861137704923749e-04
-4.750420153141021729e-02 -2.843464724719524384e-02 1.906818337738513947e-02 3.799482434988021851e-02 -3.322957083582878113e-02 -4.736702423542737961e-03
-5.379823595285415649e-02 -3.672080487012863159e-02 1.701539382338523865e-02 4.522623121738433838e-02 -3.534624725580215454e-02 -9.852164424955844879e-03
-5.853423476219177246e-02 -4.493459686636924744e-02 1.355858892202377319e-02 5.169104412198066711e-02 -3.600076586008071899e-02 -1.564553566277027130e-02
-5.928421020507812500e-02 -4.862610623240470886e-02 1.070677582174539566e-02 5.393477156758308411e-02 -3.496612980961799622e-02 -1.889583282172679901e-02
-5.688143894076347351e-02 -4.696457460522651672e-02 1.003409735858440399e-02 5.191641673445701599e-02 -3.344491496682167053e-02 -1.838417351245880127e-02
-5.535662919282913208e-02 -4.499823227524757385e-02 1.045191753655672073e-02 5.017079412937164307e-02 -3.291445598006248474e-02 -1.718813367187976837e-02
-5.622787773609161377e-02 -4.535520821809768677e-02 1.091292314231395721e-02 5.080242455005645752e-02 -3.360790014266967773e-02 -1.717004925012588501e-02
-5.703905597329139709e-02 -4.476817324757575989e-02 1.232384052127599716e-02 5.095440149307250977e-02 -3.474586084485054016e-02 -1.622127927839756012e-02
-5.656496807932853699e-02 -4.196978360414505005e-02 1.470702514052391052e-02 4.934475570917129517e-02 -3.571785241365432739e-02 -1.364487130194902420e-02
-5.704145506024360657e-02 -4.149691388010978699e-02 1.567896269261837006e-02 4.933607205748558044e-02 -3.644123300909996033e-02 -1.288642641156911850e-02
-5.973275005817413330e-02 -4.560104757547378540e-02 1.422660890966653824e-02 5.271650478243827820e-02 -3.704447299242019653e-02 -1.562338974326848984e-02
-6.200503557920455933e-02 -4.882610216736793518e-02 1.320071425288915634e-02 5.548399314284324646e-02 -3.764439001679420471e-02 -1.774289458990097046e-02
-6.071969494223594666e-02 -4.559354484081268311e-02 1.506078243255615234e-02 5.325497686862945557e-02 -3.790465369820594788e-02 -1.521207485347986221e-02
-5.616122856736183167e-02 -3.776938840746879578e-02 1.825081743299961090e-02 4.703667759895324707e-02 -3.719315305352210999e-02 -9.709984064102172852e-03
-5.010167136788368225e-02 -2.920529805123806000e-02 2.075533755123615265e-02 3.964243456721305847e-02 -3.541153669357299805e-02 -4.156222566962242126e-03
-4.163189604878425598e-02 -1.783354394137859344e-02 2.375323139131069183e-02 2.966884523630142212e-02 -3.271434456110000610e-02 3.054171102121472359e-03
-2.849769033491611481e-02 -5.794571188744157553e-05 2.848920971155166626e-02 1.424795854836702347e-02 -2.856449224054813385e-02 1.430360972881317139e-02
-1.238674391061067581e-02 1.993494667112827301e-02 3.237080574035644531e-02 -3.725821152329444885e-03 -2.246385440230369568e-02 2.618422731757164001e-02
1.585212419740855694e-03 3.473309800028800964e-02 3.313985839486122131e-02 -1.806116104125976562e-02 -1.584507711231708527e-02 3.389345481991767883e-02
1.095550693571567535e-02 4.597947001457214355e-02 3.499499708414077759e-02 -2.836428768932819366e-02 -1.206615101546049118e-02 4.041168466210365295e-02
1.694281771779060364e-02 6.145866587758064270e-02 4.450660943984985352e-02 -3.911530226469039917e-02 -1.382242236286401749e-02 5.292950198054313660e-02
2.004740014672279358e-02 8.120992034673690796e-02 6.115752458572387695e-02 -5.056714639067649841e-02 -2.061860822141170502e-02 7.115681469440460205e-02
1.982566155493259430e-02 9.630659967660903931e-02 7.644968479871749878e-02 -5.803066492080688477e-02 -2.841470949351787567e-02 8.633967489004135132e-02
1.922367885708808899e-02 1.018547341227531433e-01 8.257316052913665771e-02 -6.052299216389656067e-02 -3.179496154189109802e-02 9.215115755796432495e-02
2.271868102252483368e-02 1.031061038374900818e-01 8.033009618520736694e-02 -6.289462745189666748e-02 -2.888535521924495697e-02 9.167055785655975342e-02
2.942708134651184082e-02 1.066112220287322998e-01 7.716453075408935547e-02 -6.798671185970306396e-02 -2.385351620614528656e-02 9.189795702695846558e-02
3.472406789660453796e-02 1.113678812980651855e-01 7.668199390172958374e-02 -7.301543653011322021e-02 -2.086781710386276245e-02 9.407810121774673462e-02
3.850853815674781799e-02 1.129124984145164490e-01 7.447260618209838867e-02 -7.570324093103408813e-02 -1.783710159361362457e-02 9.373448044061660767e-02
4.369672015309333801e-02 1.087318062782287598e-01 6.507682800292968750e-02 -7.622106373310089111e-02 -1.058897748589515686e-02 8.690845966339111328e-02
4.744225367903709412e-02 9.687577933073043823e-02 4.941067844629287720e-02 -7.216025888919830322e-02 -9.447511984035372734e-04 7.313548773527145386e-02
4.039483889937400818e-02 7.598761469125747681e-02 3.553459420800209045e-02 -5.819367617368698120e-02 2.461415715515613556e-03 5.578684434294700623e-02
1.658300869166851044e-02 4.706723242998123169e-02 3.047529608011245728e-02 -3.185816481709480286e-02 -6.876765284687280655e-03 3.885643556714057922e-02
-1.753031834959983826e-02 1.378330588340759277e-02 3.139035776257514954e-02 1.801077625714242458e-03 -2.437569759786128998e-02 2.270078845322132111e-02
-4.722248762845993042e-02 -1.866929233074188232e-02 2.864264510571956635e-02 3.287467360496520996e-02 -3.789201006293296814e-02 5.050803069025278091e-03
-6.292077898979187012e-02 -4.474927857518196106e-02 1.818607561290264130e-02 5.382122844457626343e-02 -4.058277606964111328e-02 -1.330789923667907715e-02
-6.612966209650039673e-02 -6.018234789371490479e-02 5.893902853131294250e-03 6.320622563362121582e-02 -3.607506677508354187e-02 -2.721185982227325439e-02
-6.499746441841125488e-02 -6.628464162349700928e-02 -1.335774199105799198e-03 6.570514291524887085e-02 -3.187986090779304504e-02 -3.383978828787803650e-02
-6.697737425565719604e-02 -6.981690227985382080e-02 -2.851036842912435532e-03 6.842784583568572998e-02 -3.210519999265670776e-02 -3.629804030060768127e-02
-7.345065474510192871e-02 -7.479439675807952881e-02 -1.338174217380583286e-03 7.412003725767135620e-02 -3.612530231475830078e-02 -3.799994662404060364e-02
-8.042301237583160400e-02 -7.919623702764511108e-02 1.233148155733942986e-03 7.980979979038238525e-02 -4.090489819645881653e-02 -3.894505649805068970e-02
-8.448679745197296143e-02 -8.181243389844894409e-02 2.683093538507819176e-03 8.319106698036193848e-02 -4.362167418003082275e-02 -3.959348425269126892e-02
-8.653211593627929688e-02 -8.609912544488906860e-02 4.348663496784865856e-04 8.640624582767486572e-02 -4.348145797848701477e-02 -4.290207102894783020e-02
-8.895932883024215698e-02 -9.383204579353332520e-02 -4.910391289740800858e-03 9.150321036577224731e-02 -4.201763868331909180e-02 -4.942250624299049377e-02
-9.180952608585357666e-02 -1.004802659153938293e-01 -8.756669238209724426e-03 9.621766209602355957e-02 -4.153031855821609497e-02 -5.461372807621955872e-02
-9.422054886817932129e-02 -1.018821895122528076e-01 -7.753888145089149475e-03 9.804287552833557129e-02 -4.324419051408767700e-02 -5.477791652083396912e-02
-9.633923321962356567e-02 -1.004970520734786987e-01 -4.208970349282026291e-03 9.831877052783966064e-02 -4.608277231454849243e-02 -5.233502388000488281e-02
-9.667314589023590088e-02 -9.942965954542160034e-02 -2.749980892986059189e-03 9.790670871734619141e-02 -4.699611291289329529e-02 -5.112341791391372681e-02
-9.299702197313308716e-02 -9.692808240652084351e-02 -3.898818977177143097e-03 9.485230594873428345e-02 -4.460022971034049988e-02 -5.046988651156425476e-02
-9.050087630748748779e-02 -9.387306869029998779e-02 -3.359884256497025490e-03 9.217017889022827148e-02 -4.361291229724884033e-02 -4.864400625228881836e-02
-1.030238717794418335e-01 -9.934476017951965332e-02 3.676131833344697952e-03 1.012525334954261780e-01 -5.335639417171478271e-02 -4.780775681138038635e-02
-1.359270960092544556e-01 -1.175540685653686523e-01 1.839411072432994843e-02 1.268277615308761597e-01 -7.713781297206878662e-02 -4.952744394540786743e-02
-1.628899723291397095e-01 -1.270948201417922974e-01 3.584227710962295532e-02 1.450325995683670044e-01 -9.934513270854949951e-02 -4.559722170233726501e-02
-1.219846010208129883e-01 -7.612579315900802612e-02 4.586602374911308289e-02 9.901776909828186035e-02 -8.391541987657546997e-02 -1.512946654111146927e-02
